Focus,Ford,2017.0,25990.0,Manual,13626.0,Petrol,145.0,36.7,2.3,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,9980.0,Manual,51198.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,10000.0,Manual,48141.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,10500.0,Manual,28879.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,10597.0,Manual,17916.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,10700.0,Manual,23738.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,10750.0,Manual,18954.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,10798.0,Manual,14678.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,10990.0,Manual,22947.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,10999.0,Manual,27962.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11000.0,Manual,10822.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11150.0,Manual,16709.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11199.0,Manual,25084.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11250.0,Manual,8564.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11250.0,Manual,12302.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11250.0,Manual,16446.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11250.0,Manual,19338.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11300.0,Manual,28271.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11397.0,Manual,14668.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11490.0,Manual,17152.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11490.0,Manual,21000.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11495.0,Manual,10738.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11497.0,Manual,9379.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11497.0,Manual,16558.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11498.0,Manual,25464.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11500.0,Manual,23202.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11500.0,Manual,23890.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,11618.0,Manual,10000.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11650.0,Manual,7680.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11691.0,Manual,13159.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11695.0,Manual,7788.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11750.0,Manual,17045.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11795.0,Manual,11086.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11800.0,Manual,12621.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11800.0,Manual,25339.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,11899.0,Manual,9673.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11899.0,Manual,17298.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11900.0,Manual,17144.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11950.0,Manual,10041.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11969.0,Manual,24634.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,11980.0,Manual,13864.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11980.0,Semi-Auto,30898.0,Petrol,150.0,51.4,1.0,2.0,0.0,1.0,0.0
Focus,Ford,2018.0,11990.0,Manual,21289.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11990.0,Manual,23915.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11991.0,Manual,10662.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11995.0,Manual,10048.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11995.0,Manual,10553.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,11995.0,Manual,12662.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11995.0,Manual,15900.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11995.0,Manual,15984.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11997.0,Manual,15332.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11999.0,Manual,17431.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11999.0,Manual,20186.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,11999.0,Manual,26898.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12000.0,Manual,11300.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12000.0,Manual,12775.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12000.0,Manual,17225.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12000.0,Manual,18952.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,12030.0,Manual,18770.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12089.0,Manual,28568.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,12195.0,Manual,6300.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12195.0,Manual,8734.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12195.0,Manual,11821.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12199.0,Manual,5304.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12199.0,Manual,14766.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12290.0,Manual,8067.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12295.0,Manual,15893.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12295.0,Manual,16136.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12299.0,Manual,19850.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12350.0,Semi-Auto,5315.0,Petrol,145.0,51.4,1.0,2.0,0.0,1.0,0.0
Focus,Ford,2018.0,12399.0,Manual,15420.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12400.0,Manual,5343.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12490.0,Manual,11320.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12495.0,Manual,13273.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12499.0,Manual,16819.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12500.0,Manual,12900.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12500.0,Manual,22494.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12500.0,Manual,23868.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12500.0,Manual,27258.0,Petrol,150.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12550.0,Manual,28230.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12600.0,Manual,13420.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12600.0,Manual,35211.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,12650.0,Manual,18442.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12691.0,Manual,21364.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12699.0,Manual,21442.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12699.0,Manual,35221.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,12700.0,Manual,2571.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12791.0,Manual,16565.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12791.0,Manual,16565.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12800.0,Manual,6945.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12899.0,Manual,13791.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12950.0,Manual,15916.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12989.0,Manual,17989.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,12990.0,Manual,11785.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12991.0,Manual,15623.0,Petrol,150.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12995.0,Manual,9781.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12995.0,Manual,10727.0,Petrol,150.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12998.0,Manual,16081.0,Petrol,150.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12999.0,Manual,12428.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12999.0,Manual,17542.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,12999.0,Semi-Auto,13860.0,Petrol,145.0,51.4,1.0,2.0,0.0,1.0,0.0
Focus,Ford,2018.0,13000.0,Manual,8026.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13000.0,Manual,11913.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13000.0,Manual,12581.0,Petrol,145.0,51.4,1.5,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13000.0,Manual,15462.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13000.0,Manual,16475.0,Diesel,150.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,13000.0,Manual,18332.0,Petrol,150.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13000.0,Manual,39448.0,Diesel,150.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,13000.0,Semi-Auto,9099.0,Petrol,150.0,51.4,1.0,2.0,0.0,1.0,0.0
Focus,Ford,2018.0,13100.0,Manual,8478.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13140.0,Manual,12583.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,13150.0,Manual,5055.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13157.0,Manual,12967.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13160.0,Manual,21235.0,Diesel,145.0,80.7,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,13220.0,Manual,9812.0,Petrol,145.0,61.4,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13231.0,Manual,11856.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13271.0,Manual,5467.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13289.0,Manual,22058.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13290.0,Manual,20275.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,13298.0,Manual,11132.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13300.0,Manual,7871.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13400.0,Manual,8271.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13450.0,Manual,17897.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13490.0,Manual,18100.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13490.0,Manual,26634.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,13490.0,Manual,32148.0,Diesel,150.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,13491.0,Manual,15919.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13495.0,Manual,10335.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13497.0,Manual,12565.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13497.0,Manual,17804.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13497.0,Manual,17860.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13497.0,Manual,19293.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13498.0,Manual,18744.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,13499.0,Manual,19926.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,13500.0,Manual,12929.0,Petrol,145.0,51.4,1.5,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13500.0,Manual,16612.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13580.0,Manual,7983.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13595.0,Manual,6380.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13597.0,Manual,11148.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13600.0,Manual,13144.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13600.0,Manual,16960.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13610.0,Manual,10490.0,Petrol,150.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13650.0,Manual,8761.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13698.0,Manual,12502.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,13700.0,Manual,10606.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13700.0,Manual,12686.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13750.0,Manual,4915.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,13750.0,Manual,14000.0,Petrol,150.0,51.4,1.5,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13790.0,Manual,12047.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13799.0,Manual,14082.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13799.0,Manual,17478.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,13930.0,Manual,27740.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13979.0,Manual,16808.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13980.0,Manual,7527.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13990.0,Manual,7423.0,Petrol,150.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13990.0,Manual,7570.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13995.0,Manual,12197.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13995.0,Manual,12521.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13997.0,Manual,12655.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13998.0,Manual,9303.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13998.0,Manual,12024.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13998.0,Manual,13401.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,13998.0,Semi-Auto,10826.0,Petrol,150.0,51.4,1.0,2.0,0.0,1.0,0.0
Focus,Ford,2018.0,13999.0,Automatic,11233.0,Petrol,145.0,48.7,1.0,2.0,0.0,2.0,0.0
Focus,Ford,2018.0,14000.0,Manual,5614.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,14140.0,Manual,22358.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,14199.0,Manual,2500.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,14260.0,Manual,11296.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,14280.0,Manual,8900.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,14380.0,Manual,13452.0,Diesel,145.0,80.7,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,14480.0,Manual,13807.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,14497.0,Manual,7255.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,14498.0,Manual,13218.0,Diesel,145.0,80.7,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,14500.0,Manual,6575.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,14591.0,Manual,37880.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,14598.0,Manual,6194.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,14691.0,Manual,16364.0,Petrol,145.0,57.7,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,14790.0,Manual,15750.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,14795.0,Manual,6894.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,14950.0,Manual,581.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,14990.0,Automatic,15350.0,Diesel,145.0,67.3,1.5,2.0,0.0,2.0,1.0
Focus,Ford,2018.0,14990.0,Manual,14482.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,14999.0,Manual,10783.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15000.0,Manual,3036.0,Petrol,145.0,51.4,1.5,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15000.0,Manual,10755.0,Diesel,145.0,80.7,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,15000.0,Manual,12234.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,15000.0,Manual,15918.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15000.0,Manual,16083.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15295.0,Manual,4544.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,15300.0,Manual,6898.0,Petrol,150.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15399.0,Manual,14693.0,Petrol,145.0,51.4,1.5,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15490.0,Manual,6900.0,Diesel,150.0,80.7,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,15495.0,Manual,21162.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15498.0,Manual,14579.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15498.0,Manual,35090.0,Diesel,145.0,67.3,2.0,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,15500.0,Manual,14505.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15500.0,Manual,17210.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15599.0,Manual,11736.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15690.0,Manual,10500.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15695.0,Manual,11326.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15795.0,Automatic,5268.0,Diesel,145.0,67.3,1.5,2.0,0.0,2.0,1.0
Focus,Ford,2018.0,15798.0,Manual,4534.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15995.0,Manual,5154.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15995.0,Manual,14794.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,15997.0,Manual,13794.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15999.0,Manual,9621.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,15999.0,Manual,16582.0,Petrol,145.0,41.5,2.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,16000.0,Automatic,5675.0,Diesel,145.0,67.3,1.5,2.0,0.0,2.0,1.0
Focus,Ford,2018.0,16000.0,Manual,9699.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,16000.0,Manual,12898.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,16200.0,Manual,19611.0,Diesel,145.0,67.3,2.0,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,16460.0,Manual,19800.0,Petrol,145.0,41.5,2.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,16495.0,Manual,24344.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,16499.0,Manual,6324.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,16557.0,Automatic,25000.0,Diesel,145.0,74.3,1.5,2.0,0.0,2.0,1.0
Focus,Ford,2018.0,16690.0,Manual,19091.0,Petrol,145.0,41.5,2.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,16750.0,Manual,10561.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,16750.0,Manual,10567.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,16899.0,Manual,11533.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,16950.0,Manual,2684.0,Petrol,145.0,41.5,2.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,16990.0,Manual,19500.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,16995.0,Automatic,10688.0,Diesel,145.0,74.3,1.5,2.0,0.0,2.0,1.0
Focus,Ford,2018.0,16998.0,Manual,8488.0,Diesel,150.0,70.6,2.0,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,16998.0,Manual,18678.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,16999.0,Manual,9577.0,Diesel,145.0,74.3,1.5,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,16999.0,Manual,10983.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,17000.0,Manual,4853.0,Petrol,145.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,17000.0,Manual,5700.0,Petrol,150.0,60.1,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,17000.0,Manual,11910.0,Petrol,145.0,58.9,1.0,2.0,0.0,0.0,0.0
Focus,Ford,2018.0,17000.0,Manual,12657.0,Diesel,145.0,67.3,2.0,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,17000.0,Manual,27234.0,Diesel,145.0,67.3,2.0,2.0,0.0,0.0,1.0
Focus,Ford,2018.0,17182.0,Manual,15672.0,Petrol,145.0,41.5,2.0,2.0,0.0,0.0,0.0
